2023-03-27 04:27:41,927	32k	INFO	====> Epoch: 1853
2023-03-27 04:27:56,221	32k	INFO	====> Epoch: 1854
2023-03-27 04:28:10,294	32k	INFO	====> Epoch: 1855
2023-03-27 04:28:24,507	32k	INFO	====> Epoch: 1856
2023-03-27 04:28:38,586	32k	INFO	====> Epoch: 1857
2023-03-27 04:28:52,644	32k	INFO	====> Epoch: 1858
2023-03-27 04:29:06,881	32k	INFO	====> Epoch: 1859
2023-03-27 04:29:20,983	32k	INFO	====> Epoch: 1860
2023-03-27 04:29:35,291	32k	INFO	====> Epoch: 1861
2023-03-27 04:29:49,490	32k	INFO	====> Epoch: 1862
2023-03-27 04:29:58,684	32k	INFO	Train Epoch: 1863 [50%]
2023-03-27 04:29:58,685	32k	INFO	[1.9738718271255493, 2.7726075649261475, 15.893804550170898, 15.458754539489746, 0.6150975823402405, 29800, 7.923401095575211e-05]
2023-03-27 04:30:03,859	32k	INFO	====> Epoch: 1863
2023-03-27 04:30:17,952	32k	INFO	====> Epoch: 1864
2023-03-27 04:30:32,255	32k	INFO	====> Epoch: 1865
2023-03-27 04:30:46,400	32k	INFO	====> Epoch: 1866
2023-03-27 04:31:00,457	32k	INFO	====> Epoch: 1867
2023-03-27 04:31:14,866	32k	INFO	====> Epoch: 1868
2023-03-27 04:31:29,098	32k	INFO	====> Epoch: 1869
2023-03-27 04:31:42,967	32k	INFO	====> Epoch: 1870
2023-03-27 04:31:56,873	32k	INFO	====> Epoch: 1871
2023-03-27 04:32:11,092	32k	INFO	====> Epoch: 1872
2023-03-27 04:32:25,721	32k	INFO	====> Epoch: 1873
2023-03-27 04:32:40,093	32k	INFO	====> Epoch: 1874
2023-03-27 04:32:54,077	32k	INFO	====> Epoch: 1875
2023-03-27 04:32:59,445	32k	INFO	Train Epoch: 1876 [0%]
2023-03-27 04:32:59,446	32k	INFO	[2.023876667022705, 2.892744302749634, 16.53993034362793, 15.831871032714844, 0.8038312196731567, 30000, 7.910535221015404e-05]
2023-03-27 04:33:06,132	32k	INFO	Saving model and optimizer state at iteration 1876 to ./logs/32k/G_30000.pth
2023-03-27 04:33:07,409	32k	INFO	Saving model and optimizer state at iteration 1876 to ./logs/32k/D_30000.pth
2023-03-27 04:33:08,341	32k	INFO	.. Free up space by deleting ckpt logs/32k/G_25000.pth
2023-03-27 04:33:08,427	32k	INFO	.. Free up space by deleting ckpt logs/32k/D_25000.pth
2023-03-27 04:33:17,491	32k	INFO	====> Epoch: 1876
2023-03-27 04:33:31,829	32k	INFO	====> Epoch: 1877
2023-03-27 04:33:45,651	32k	INFO	====> Epoch: 1878
2023-03-27 04:33:59,682	32k	INFO	====> Epoch: 1879
2023-03-27 04:34:13,835	32k	INFO	====> Epoch: 1880
2023-03-27 04:34:28,029	32k	INFO	====> Epoch: 1881
2023-03-27 04:34:42,468	32k	INFO	====> Epoch: 1882
2023-03-27 04:34:56,818	32k	INFO	====> Epoch: 1883
2023-03-27 04:35:10,926	32k	INFO	====> Epoch: 1884
2023-03-27 04:35:25,439	32k	INFO	====> Epoch: 1885
2023-03-27 04:35:39,822	32k	INFO	====> Epoch: 1886
2023-03-27 04:35:53,893	32k	INFO	====> Epoch: 1887
2023-03-27 04:36:03,139	32k	INFO	Train Epoch: 1888 [50%]
2023-03-27 04:36:03,141	32k	INFO	[1.962638258934021, 2.944603443145752, 16.107786178588867, 15.547097206115723, 0.6503596901893616, 30200, 7.89867757252522e-05]
2023-03-27 04:36:08,595	32k	INFO	====> Epoch: 1888
2023-03-27 04:36:22,794	32k	INFO	====> Epoch: 1889
2023-03-27 04:36:37,074	32k	INFO	====> Epoch: 1890
2023-03-27 04:36:51,289	32k	INFO	====> Epoch: 1891
2023-03-27 04:37:05,565	32k	INFO	====> Epoch: 1892
2023-03-27 04:37:19,708	32k	INFO	====> Epoch: 1893
2023-03-27 04:37:33,908	32k	INFO	====> Epoch: 1894
2023-03-27 04:37:47,991	32k	INFO	====> Epoch: 1895
2023-03-27 04:38:02,017	32k	INFO	====> Epoch: 1896
2023-03-27 04:38:16,502	32k	INFO	====> Epoch: 1897
2023-03-27 04:38:30,817	32k	INFO	====> Epoch: 1898
2023-03-27 04:38:45,126	32k	INFO	====> Epoch: 1899
2023-03-27 04:38:59,275	32k	INFO	====> Epoch: 1900
2023-03-27 04:39:04,655	32k	INFO	Train Epoch: 1901 [0%]
2023-03-27 04:39:04,656	32k	INFO	[2.0245914459228516, 2.5912771224975586, 16.594528198242188, 15.370354652404785, 0.45888668298721313, 30400, 7.88585184357238e-05]
2023-03-27 04:39:13,997	32k	INFO	====> Epoch: 1901
2023-03-27 04:39:28,403	32k	INFO	====> Epoch: 1902
2023-03-27 04:39:42,739	32k	INFO	====> Epoch: 1903
2023-03-27 04:39:56,965	32k	INFO	====> Epoch: 1904
2023-03-27 04:40:11,236	32k	INFO	====> Epoch: 1905
2023-03-27 04:40:25,439	32k	INFO	====> Epoch: 1906
2023-03-27 04:40:39,561	32k	INFO	====> Epoch: 1907
2023-03-27 04:40:53,884	32k	INFO	====> Epoch: 1908
2023-03-27 04:41:07,946	32k	INFO	====> Epoch: 1909
2023-03-27 04:41:22,346	32k	INFO	====> Epoch: 1910
2023-03-27 04:41:36,500	32k	INFO	====> Epoch: 1911
2023-03-27 04:41:50,863	32k	INFO	====> Epoch: 1912
2023-03-27 04:42:00,134	32k	INFO	Train Epoch: 1913 [50%]
2023-03-27 04:42:00,135	32k	INFO	[1.915725827217102, 2.8488399982452393, 17.83907699584961, 15.685415267944336, 0.5179724097251892, 30600, 7.874031194704233e-05]
2023-03-27 04:42:05,314	32k	INFO	====> Epoch: 1913
2023-03-27 04:42:19,384	32k	INFO	====> Epoch: 1914
2023-03-27 04:42:33,601	32k	INFO	====> Epoch: 1915
2023-03-27 04:42:47,581	32k	INFO	====> Epoch: 1916
2023-03-27 04:43:01,997	32k	INFO	====> Epoch: 1917
2023-03-27 04:43:16,106	32k	INFO	====> Epoch: 1918
2023-03-27 04:43:30,073	32k	INFO	====> Epoch: 1919
2023-03-27 04:43:44,278	32k	INFO	====> Epoch: 1920
2023-03-27 04:43:57,986	32k	INFO	====> Epoch: 1921
2023-03-27 04:44:12,269	32k	INFO	====> Epoch: 1922
2023-03-27 04:44:26,471	32k	INFO	====> Epoch: 1923
2023-03-27 04:44:40,441	32k	INFO	====> Epoch: 1924
2023-03-27 04:44:54,448	32k	INFO	====> Epoch: 1925
2023-03-27 04:44:59,756	32k	INFO	Train Epoch: 1926 [0%]
2023-03-27 04:44:59,757	32k	INFO	[1.9200557470321655, 2.8493690490722656, 17.068044662475586, 15.319600105285645, 0.5442416667938232, 30800, 7.86124548609134e-05]
2023-03-27 04:45:09,117	32k	INFO	====> Epoch: 1926
2023-03-27 04:45:22,827	32k	INFO	====> Epoch: 1927
2023-03-27 04:45:36,656	32k	INFO	====> Epoch: 1928
2023-03-27 04:45:50,591	32k	INFO	====> Epoch: 1929
2023-03-27 04:46:04,542	32k	INFO	====> Epoch: 1930
2023-03-27 04:46:18,718	32k	INFO	====> Epoch: 1931
2023-03-27 04:46:32,721	32k	INFO	====> Epoch: 1932
2023-03-27 04:46:46,784	32k	INFO	====> Epoch: 1933
2023-03-27 04:47:00,846	32k	INFO	====> Epoch: 1934
2023-03-27 04:47:14,830	32k	INFO	====> Epoch: 1935
2023-03-27 04:47:28,643	32k	INFO	====> Epoch: 1936
2023-03-27 04:47:42,484	32k	INFO	====> Epoch: 1937
2023-03-27 04:47:51,754	32k	INFO	Train Epoch: 1938 [50%]
2023-03-27 04:47:51,756	32k	INFO	[2.0093326568603516, 2.852525472640991, 16.06214714050293, 15.354660034179688, 0.6071375608444214, 31000, 7.849461721394677e-05]
2023-03-27 04:47:58,285	32k	INFO	Saving model and optimizer state at iteration 1938 to ./logs/32k/G_31000.pth
2023-03-27 04:47:59,622	32k	INFO	Saving model and optimizer state at iteration 1938 to ./logs/32k/D_31000.pth
2023-03-27 04:48:00,553	32k	INFO	.. Free up space by deleting ckpt logs/32k/G_26000.pth
2023-03-27 04:48:00,639	32k	INFO	.. Free up space by deleting ckpt logs/32k/D_26000.pth
2023-03-27 04:48:05,320	32k	INFO	====> Epoch: 1938
2023-03-27 04:48:19,055	32k	INFO	====> Epoch: 1939
2023-03-27 04:48:33,029	32k	INFO	====> Epoch: 1940
2023-03-27 04:48:47,258	32k	INFO	====> Epoch: 1941
2023-03-27 04:49:01,169	32k	INFO	====> Epoch: 1942
2023-03-27 04:49:15,171	32k	INFO	====> Epoch: 1943
2023-03-27 04:49:29,366	32k	INFO	====> Epoch: 1944
2023-03-27 04:49:43,183	32k	INFO	====> Epoch: 1945
2023-03-27 04:49:57,273	32k	INFO	====> Epoch: 1946
2023-03-27 04:50:11,296	32k	INFO	====> Epoch: 1947
2023-03-27 04:50:25,314	32k	INFO	====> Epoch: 1948
2023-03-27 04:50:39,291	32k	INFO	====> Epoch: 1949
2023-03-27 04:50:53,798	32k	INFO	====> Epoch: 1950
2023-03-27 04:50:59,122	32k	INFO	Train Epoch: 1951 [0%]
2023-03-27 04:50:59,123	32k	INFO	[1.9154525995254517, 2.760842800140381, 17.429540634155273, 15.689078330993652, 0.5803344249725342, 31200, 7.836715908245587e-05]
2023-03-27 04:51:08,319	32k	INFO	====> Epoch: 1951
2023-03-27 04:51:22,437	32k	INFO	====> Epoch: 1952
2023-03-27 04:51:36,568	32k	INFO	====> Epoch: 1953
2023-03-27 04:51:50,205	32k	INFO	====> Epoch: 1954
2023-03-27 04:52:03,887	32k	INFO	====> Epoch: 1955
2023-03-27 04:52:18,290	32k	INFO	====> Epoch: 1956
2023-03-27 04:52:32,266	32k	INFO	====> Epoch: 1957
2023-03-27 04:52:46,150	32k	INFO	====> Epoch: 1958
2023-03-27 04:53:00,189	32k	INFO	====> Epoch: 1959
2023-03-27 04:53:14,170	32k	INFO	====> Epoch: 1960
2023-03-27 04:53:27,991	32k	INFO	====> Epoch: 1961
2023-03-27 04:53:42,193	32k	INFO	====> Epoch: 1962
2023-03-27 04:53:51,308	32k	INFO	Train Epoch: 1963 [50%]
2023-03-27 04:53:51,309	32k	INFO	[2.0418591499328613, 2.7990832328796387, 16.678136825561523, 15.432652473449707, 0.583118200302124, 31400, 7.824968912630102e-05]
2023-03-27 04:53:56,607	32k	INFO	====> Epoch: 1963
2023-03-27 04:54:10,419	32k	INFO	====> Epoch: 1964
2023-03-27 04:54:24,366	32k	INFO	====> Epoch: 1965
2023-03-27 04:54:38,346	32k	INFO	====> Epoch: 1966
2023-03-27 04:54:51,955	32k	INFO	====> Epoch: 1967
2023-03-27 04:55:06,000	32k	INFO	====> Epoch: 1968
2023-03-27 04:55:19,581	32k	INFO	====> Epoch: 1969
2023-03-27 04:55:33,934	32k	INFO	====> Epoch: 1970
2023-03-27 04:55:47,780	32k	INFO	====> Epoch: 1971
2023-03-27 04:56:01,638	32k	INFO	====> Epoch: 1972
2023-03-27 04:56:15,354	32k	INFO	====> Epoch: 1973
2023-03-27 04:56:29,397	32k	INFO	====> Epoch: 1974
2023-03-27 04:56:43,240	32k	INFO	====> Epoch: 1975
2023-03-27 04:56:48,336	32k	INFO	Train Epoch: 1976 [0%]
2023-03-27 04:56:48,337	32k	INFO	[1.9674497842788696, 2.6589765548706055, 15.986943244934082, 15.460389137268066, 0.757523775100708, 31600, 7.812262870458322e-05]
2023-03-27 04:56:57,665	32k	INFO	====> Epoch: 1976
2023-03-27 04:57:11,704	32k	INFO	====> Epoch: 1977
2023-03-27 04:57:25,865	32k	INFO	====> Epoch: 1978
2023-03-27 04:57:40,114	32k	INFO	====> Epoch: 1979
2023-03-27 04:57:54,253	32k	INFO	====> Epoch: 1980
2023-03-27 04:58:08,095	32k	INFO	====> Epoch: 1981
2023-03-27 04:58:21,924	32k	INFO	====> Epoch: 1982
2023-03-27 04:58:36,095	32k	INFO	====> Epoch: 1983
2023-03-27 04:58:49,998	32k	INFO	====> Epoch: 1984
2023-03-27 04:59:03,869	32k	INFO	====> Epoch: 1985
2023-03-27 04:59:17,799	32k	INFO	====> Epoch: 1986
2023-03-27 04:59:31,745	32k	INFO	====> Epoch: 1987
2023-03-27 04:59:41,038	32k	INFO	Train Epoch: 1988 [50%]
2023-03-27 04:59:41,039	32k	INFO	[1.961777925491333, 2.710418701171875, 16.788379669189453, 15.068349838256836, 0.8417227864265442, 31800, 7.800552529192829e-05]
2023-03-27 04:59:46,132	32k	INFO	====> Epoch: 1988
2023-03-27 04:59:59,885	32k	INFO	====> Epoch: 1989
2023-03-27 05:00:14,423	32k	INFO	====> Epoch: 1990
2023-03-27 05:00:28,486	32k	INFO	====> Epoch: 1991
2023-03-27 05:00:42,315	32k	INFO	====> Epoch: 1992
2023-03-27 05:00:56,021	32k	INFO	====> Epoch: 1993
2023-03-27 05:01:09,823	32k	INFO	====> Epoch: 1994
2023-03-27 05:01:23,838	32k	INFO	====> Epoch: 1995
2023-03-27 05:01:37,592	32k	INFO	====> Epoch: 1996
2023-03-27 05:01:51,472	32k	INFO	====> Epoch: 1997
2023-03-27 05:02:05,676	32k	INFO	====> Epoch: 1998
2023-03-27 05:02:19,686	32k	INFO	====> Epoch: 1999
2023-03-27 05:02:33,565	32k	INFO	====> Epoch: 2000
2023-03-27 05:02:38,461	32k	INFO	Train Epoch: 2001 [0%]
2023-03-27 05:02:38,462	32k	INFO	[1.938570499420166, 2.7407288551330566, 14.629243850708008, 15.035892486572266, 0.7555081844329834, 32000, 7.787886133900303e-05]
2023-03-27 05:02:44,825	32k	INFO	Saving model and optimizer state at iteration 2001 to ./logs/32k/G_32000.pth
2023-03-27 05:02:46,064	32k	INFO	Saving model and optimizer state at iteration 2001 to ./logs/32k/D_32000.pth
2023-03-27 05:02:47,080	32k	INFO	.. Free up space by deleting ckpt logs/32k/G_27000.pth
2023-03-27 05:02:47,169	32k	INFO	.. Free up space by deleting ckpt logs/32k/D_27000.pth
2023-03-27 05:02:56,456	32k	INFO	====> Epoch: 2001
2023-03-27 05:03:10,391	32k	INFO	====> Epoch: 2002
2023-03-27 05:03:24,661	32k	INFO	====> Epoch: 2003
2023-03-27 05:03:38,612	32k	INFO	====> Epoch: 2004
2023-03-27 05:03:52,397	32k	INFO	====> Epoch: 2005
2023-03-27 05:04:06,212	32k	INFO	====> Epoch: 2006
2023-03-27 05:04:20,042	32k	INFO	====> Epoch: 2007
2023-03-27 05:04:34,101	32k	INFO	====> Epoch: 2008
2023-03-27 05:04:48,360	32k	INFO	====> Epoch: 2009
2023-03-27 05:05:02,404	32k	INFO	====> Epoch: 2010
2023-03-27 05:05:16,446	32k	INFO	====> Epoch: 2011
2023-03-27 05:05:30,687	32k	INFO	====> Epoch: 2012
2023-03-27 05:05:40,052	32k	INFO	Train Epoch: 2013 [50%]
2023-03-27 05:05:40,053	32k	INFO	[2.130600690841675, 2.9652559757232666, 16.607967376708984, 15.458109855651855, 0.9964092969894409, 32200, 7.776212332611608e-05]
2023-03-27 05:05:45,206	32k	INFO	====> Epoch: 2013
2023-03-27 05:05:59,448	32k	INFO	====> Epoch: 2014
2023-03-27 05:06:13,554	32k	INFO	====> Epoch: 2015
2023-03-27 05:06:27,584	32k	INFO	====> Epoch: 2016
2023-03-27 05:06:41,652	32k	INFO	====> Epoch: 2017
2023-03-27 05:06:55,817	32k	INFO	====> Epoch: 2018
2023-03-27 05:07:09,732	32k	INFO	====> Epoch: 2019
2023-03-27 05:07:23,722	32k	INFO	====> Epoch: 2020
2023-03-27 05:07:37,666	32k	INFO	====> Epoch: 2021
2023-03-27 05:07:51,987	32k	INFO	====> Epoch: 2022
2023-03-27 05:08:06,062	32k	INFO	====> Epoch: 2023
2023-03-27 05:08:20,050	32k	INFO	====> Epoch: 2024
2023-03-27 05:08:34,165	32k	INFO	====> Epoch: 2025
2023-03-27 05:08:39,387	32k	INFO	Train Epoch: 2026 [0%]
2023-03-27 05:08:39,388	32k	INFO	[2.0178370475769043, 2.7513248920440674, 16.476764678955078, 15.379310607910156, 0.7182803750038147, 32400, 7.763585460487504e-05]
2023-03-27 05:08:48,637	32k	INFO	====> Epoch: 2026
2023-03-27 05:09:03,017	32k	INFO	====> Epoch: 2027
2023-03-27 05:09:16,968	32k	INFO	====> Epoch: 2028
2023-03-27 05:09:31,007	32k	INFO	====> Epoch: 2029
2023-03-27 05:09:45,217	32k	INFO	====> Epoch: 2030
2023-03-27 05:09:59,250	32k	INFO	====> Epoch: 2031
2023-03-27 05:10:13,481	32k	INFO	====> Epoch: 2032
2023-03-27 05:10:27,550	32k	INFO	====> Epoch: 2033
2023-03-27 05:10:41,515	32k	INFO	====> Epoch: 2034
2023-03-27 05:10:55,609	32k	INFO	====> Epoch: 2035
2023-03-27 05:11:09,454	32k	INFO	====> Epoch: 2036
2023-03-27 05:11:23,439	32k	INFO	====> Epoch: 2037
2023-03-27 05:11:32,859	32k	INFO	Train Epoch: 2038 [50%]
2023-03-27 05:11:32,860	32k	INFO	[1.9864048957824707, 2.7398359775543213, 15.291932106018066, 15.107152938842773, 0.48660406470298767, 32600, 7.751948085159297e-05]
2023-03-27 05:11:38,077	32k	INFO	====> Epoch: 2038
2023-03-27 05:11:52,032	32k	INFO	====> Epoch: 2039
2023-03-27 05:12:05,929	32k	INFO	====> Epoch: 2040
2023-03-27 05:12:20,073	32k	INFO	====> Epoch: 2041
2023-03-27 05:12:34,205	32k	INFO	====> Epoch: 2042
2023-03-27 05:12:48,329	32k	INFO	====> Epoch: 2043
2023-03-27 05:13:02,525	32k	INFO	====> Epoch: 2044
2023-03-27 05:13:16,657	32k	INFO	====> Epoch: 2045
2023-03-27 05:13:30,532	32k	INFO	====> Epoch: 2046
2023-03-27 05:13:44,737	32k	INFO	====> Epoch: 2047
2023-03-27 05:13:59,036	32k	INFO	====> Epoch: 2048
2023-03-27 05:14:13,232	32k	INFO	====> Epoch: 2049
2023-03-27 05:14:27,113	32k	INFO	====> Epoch: 2050
2023-03-27 05:14:32,158	32k	INFO	Train Epoch: 2051 [0%]
2023-03-27 05:14:32,159	32k	INFO	[1.9106799364089966, 2.8537721633911133, 18.078636169433594, 15.186777114868164, 0.791373074054718, 32800, 7.739360612878801e-05]
2023-03-27 05:14:41,408	32k	INFO	====> Epoch: 2051
2023-03-27 05:14:55,250	32k	INFO	====> Epoch: 2052
2023-03-27 05:15:09,141	32k	INFO	====> Epoch: 2053
2023-03-27 05:15:23,112	32k	INFO	====> Epoch: 2054
2023-03-27 05:15:37,330	32k	INFO	====> Epoch: 2055
2023-03-27 05:15:51,583	32k	INFO	====> Epoch: 2056
2023-03-27 05:16:05,663	32k	INFO	====> Epoch: 2057
2023-03-27 05:16:19,486	32k	INFO	====> Epoch: 2058
2023-03-27 05:16:33,340	32k	INFO	====> Epoch: 2059
2023-03-27 05:16:47,397	32k	INFO	====> Epoch: 2060
2023-03-27 05:17:01,853	32k	INFO	====> Epoch: 2061
2023-03-27 05:17:16,094	32k	INFO	====> Epoch: 2062
2023-03-27 05:17:25,370	32k	INFO	Train Epoch: 2063 [50%]
2023-03-27 05:17:25,371	32k	INFO	[1.9112739562988281, 2.9246904850006104, 15.874576568603516, 14.37363052368164, 0.7914168238639832, 33000, 7.727759549850538e-05]
2023-03-27 05:17:31,612	32k	INFO	Saving model and optimizer state at iteration 2063 to ./logs/32k/G_33000.pth
2023-03-27 05:17:32,921	32k	INFO	Saving model and optimizer state at iteration 2063 to ./logs/32k/D_33000.pth
2023-03-27 05:17:33,796	32k	INFO	.. Free up space by deleting ckpt logs/32k/G_28000.pth
2023-03-27 05:17:33,885	32k	INFO	.. Free up space by deleting ckpt logs/32k/D_28000.pth
2023-03-27 05:17:38,481	32k	INFO	====> Epoch: 2063
2023-03-27 05:17:52,099	32k	INFO	====> Epoch: 2064
2023-03-27 05:18:06,332	32k	INFO	====> Epoch: 2065
2023-03-27 05:18:20,067	32k	INFO	====> Epoch: 2066
2023-03-27 05:18:34,132	32k	INFO	====> Epoch: 2067
2023-03-27 05:18:48,258	32k	INFO	====> Epoch: 2068
2023-03-27 05:19:02,236	32k	INFO	====> Epoch: 2069
2023-03-27 05:19:16,022	32k	INFO	====> Epoch: 2070
2023-03-27 05:19:29,816	32k	INFO	====> Epoch: 2071
2023-03-27 05:19:43,966	32k	INFO	====> Epoch: 2072
2023-03-27 05:19:58,001	32k	INFO	====> Epoch: 2073
2023-03-27 05:20:11,857	32k	INFO	====> Epoch: 2074
2023-03-27 05:20:25,996	32k	INFO	====> Epoch: 2075
2023-03-27 05:20:31,368	32k	INFO	Train Epoch: 2076 [0%]
2023-03-27 05:20:31,369	32k	INFO	[2.0921897888183594, 2.5060503482818604, 16.8250675201416, 15.601358413696289, 1.0733671188354492, 33200, 7.715211354473646e-05]
2023-03-27 05:20:40,520	32k	INFO	====> Epoch: 2076
2023-03-27 05:20:54,840	32k	INFO	====> Epoch: 2077
2023-03-27 05:21:08,974	32k	INFO	====> Epoch: 2078
2023-03-27 05:21:22,882	32k	INFO	====> Epoch: 2079
2023-03-27 05:21:36,893	32k	INFO	====> Epoch: 2080
2023-03-27 05:21:51,060	32k	INFO	====> Epoch: 2081
2023-03-27 05:22:05,096	32k	INFO	====> Epoch: 2082
2023-03-27 05:22:19,203	32k	INFO	====> Epoch: 2083
2023-03-27 05:22:33,253	32k	INFO	====> Epoch: 2084
2023-03-27 05:22:47,679	32k	INFO	====> Epoch: 2085
2023-03-27 05:23:02,051	32k	INFO	====> Epoch: 2086
2023-03-27 05:23:16,117	32k	INFO	====> Epoch: 2087
2023-03-27 05:23:25,532	32k	INFO	Train Epoch: 2088 [50%]
2023-03-27 05:23:25,533	32k	INFO	[1.9184552431106567, 2.7825682163238525, 16.911754608154297, 15.373282432556152, 0.7284756898880005, 33400, 7.703646490439444e-05]
2023-03-27 05:23:30,695	32k	INFO	====> Epoch: 2088
2023-03-27 05:23:44,459	32k	INFO	====> Epoch: 2089
2023-03-27 05:23:58,312	32k	INFO	====> Epoch: 2090
2023-03-27 05:24:12,290	32k	INFO	====> Epoch: 2091
2023-03-27 05:24:26,214	32k	INFO	====> Epoch: 2092
2023-03-27 05:24:40,350	32k	INFO	====> Epoch: 2093
2023-03-27 05:24:54,549	32k	INFO	====> Epoch: 2094
2023-03-27 05:25:08,570	32k	INFO	====> Epoch: 2095
2023-03-27 05:25:22,682	32k	INFO	====> Epoch: 2096
2023-03-27 05:25:36,631	32k	INFO	====> Epoch: 2097
2023-03-27 05:25:50,774	32k	INFO	====> Epoch: 2098
2023-03-27 05:26:04,625	32k	INFO	====> Epoch: 2099
2023-03-27 05:26:18,485	32k	INFO	====> Epoch: 2100
2023-03-27 05:26:23,801	32k	INFO	Train Epoch: 2101 [0%]
2023-03-27 05:26:23,802	32k	INFO	[2.0164854526519775, 2.6235623359680176, 17.359107971191406, 15.4447603225708, 0.6993110179901123, 33600, 7.691137449409772e-05]
2023-03-27 05:26:32,951	32k	INFO	====> Epoch: 2101
2023-03-27 05:26:47,191	32k	INFO	====> Epoch: 2102
2023-03-27 05:27:01,150	32k	INFO	====> Epoch: 2103
2023-03-27 05:27:15,396	32k	INFO	====> Epoch: 2104
2023-03-27 05:27:29,182	32k	INFO	====> Epoch: 2105
2023-03-27 05:27:43,436	32k	INFO	====> Epoch: 2106
2023-03-27 05:27:57,406	32k	INFO	====> Epoch: 2107
2023-03-27 05:28:11,489	32k	INFO	====> Epoch: 2108
2023-03-27 05:28:25,443	32k	INFO	====> Epoch: 2109
2023-03-27 05:28:39,368	32k	INFO	====> Epoch: 2110
2023-03-27 05:28:53,428	32k	INFO	====> Epoch: 2111
2023-03-27 05:29:07,641	32k	INFO	====> Epoch: 2112
2023-03-27 05:29:16,896	32k	INFO	Train Epoch: 2113 [50%]
2023-03-27 05:29:16,898	32k	INFO	[2.081530809402466, 2.776431083679199, 15.676504135131836, 15.18039608001709, 0.6667006015777588, 33800, 7.679608671417294e-05]
2023-03-27 05:29:22,058	32k	INFO	====> Epoch: 2113
2023-03-27 05:29:36,093	32k	INFO	====> Epoch: 2114
2023-03-27 05:29:50,086	32k	INFO	====> Epoch: 2115
2023-03-27 05:30:04,158	32k	INFO	====> Epoch: 2116
2023-03-27 05:30:18,101	32k	INFO	====> Epoch: 2117
2023-03-27 05:30:32,049	32k	INFO	====> Epoch: 2118
2023-03-27 05:30:45,945	32k	INFO	====> Epoch: 2119
2023-03-27 05:30:59,880	32k	INFO	====> Epoch: 2120
2023-03-27 05:31:14,050	32k	INFO	====> Epoch: 2121
2023-03-27 05:31:28,122	32k	INFO	====> Epoch: 2122
2023-03-27 05:31:42,044	32k	INFO	====> Epoch: 2123
2023-03-27 05:31:56,142	32k	INFO	====> Epoch: 2124
2023-03-27 05:32:10,314	32k	INFO	====> Epoch: 2125
2023-03-27 05:32:15,655	32k	INFO	Train Epoch: 2126 [0%]
2023-03-27 05:32:15,656	32k	INFO	[1.9360649585723877, 2.9207215309143066, 17.88828468322754, 15.361973762512207, 0.6608731746673584, 34000, 7.667138662560864e-05]
2023-03-27 05:32:21,804	32k	INFO	Saving model and optimizer state at iteration 2126 to ./logs/32k/G_34000.pth
2023-03-27 05:32:23,264	32k	INFO	Saving model and optimizer state at iteration 2126 to ./logs/32k/D_34000.pth
2023-03-27 05:32:24,239	32k	INFO	.. Free up space by deleting ckpt logs/32k/G_29000.pth
2023-03-27 05:32:24,325	32k	INFO	.. Free up space by deleting ckpt logs/32k/D_29000.pth
2023-03-27 05:32:33,179	32k	INFO	====> Epoch: 2126
2023-03-27 05:32:47,321	32k	INFO	====> Epoch: 2127
2023-03-27 05:33:01,344	32k	INFO	====> Epoch: 2128
2023-03-27 05:33:15,494	32k	INFO	====> Epoch: 2129
2023-03-27 05:33:29,387	32k	INFO	====> Epoch: 2130
2023-03-27 05:33:43,354	32k	INFO	====> Epoch: 2131
2023-03-27 05:33:57,573	32k	INFO	====> Epoch: 2132
2023-03-27 05:34:11,398	32k	INFO	====> Epoch: 2133
2023-03-27 05:34:25,202	32k	INFO	====> Epoch: 2134
2023-03-27 05:34:39,127	32k	INFO	====> Epoch: 2135
2023-03-27 05:34:53,343	32k	INFO	====> Epoch: 2136
2023-03-27 05:35:07,313	32k	INFO	====> Epoch: 2137
2023-03-27 05:35:16,618	32k	INFO	Train Epoch: 2138 [50%]
2023-03-27 05:35:16,619	32k	INFO	[1.9347552061080933, 2.8429956436157227, 16.867963790893555, 14.967934608459473, 0.5566076636314392, 34200, 7.655645858010219e-05]
2023-03-27 05:35:21,856	32k	INFO	====> Epoch: 2138
2023-03-27 05:35:35,871	32k	INFO	====> Epoch: 2139
2023-03-27 05:35:49,782	32k	INFO	====> Epoch: 2140
2023-03-27 05:36:04,059	32k	INFO	====> Epoch: 2141
2023-03-27 05:36:18,317	32k	INFO	====> Epoch: 2142
2023-03-27 05:36:32,395	32k	INFO	====> Epoch: 2143
2023-03-27 05:36:46,354	32k	INFO	====> Epoch: 2144
2023-03-27 05:37:00,491	32k	INFO	====> Epoch: 2145
2023-03-27 05:37:14,714	32k	INFO	====> Epoch: 2146
2023-03-27 05:37:29,065	32k	INFO	====> Epoch: 2147
2023-03-27 05:37:43,276	32k	INFO	====> Epoch: 2148
2023-03-27 05:37:57,446	32k	INFO	====> Epoch: 2149
2023-03-27 05:38:11,655	32k	INFO	====> Epoch: 2150
2023-03-27 05:38:16,767	32k	INFO	Train Epoch: 2151 [0%]
2023-03-27 05:38:16,768	32k	INFO	[1.9414072036743164, 2.8371758460998535, 17.399940490722656, 15.263803482055664, 0.5924645662307739, 34400, 7.643214759534276e-05]
